Container, 0, 0, 0, 0.283212, 0.283212, 0
Link, 0, MPI_LINK, 0.000489, 0.001115, 0.000626, PTP, rank-90, rank-91, 90_91_-3334_10
State, rank-57, MPI_STATE, 0.218942, 0.278180, 0.059238, 0.000000, PMPI_Bcast
State, rank-57, MPI_STATE, 0.278180, 0.282256, 0.004076, 0.000000, PMPI_Bcast
State, rank-57, MPI_STATE, 0.282256, 0.283212, 0.000956, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-578
State, rank-578, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-578, MPI_STATE, 0.028879, 0.213221, 0.184342, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.213221, 0.244873, 0.031652, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.244873, 0.248183, 0.003310, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.248183, 0.254383, 0.006200, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.254383, 0.257171, 0.002788, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.257171, 0.259869, 0.002698, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.259869, 0.262209, 0.002340, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.262209, 0.267046, 0.004837, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.267046, 0.269609, 0.002563, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.269609, 0.276880, 0.007271, 0.000000, PMPI_Bcast
State, rank-578, MPI_STATE, 0.276880, 0.283212, 0.006332, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-577
State, rank-577, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-577, MPI_STATE, 0.122774, 0.237308, 0.114534, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.237308, 0.241166, 0.003858, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.241166, 0.248183, 0.007017, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.248183, 0.251361, 0.003178, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.251361, 0.254383, 0.003022, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.254383, 0.257172, 0.002789, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.257172, 0.261675, 0.004503, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.261675, 0.264551, 0.002876, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.264551, 0.273837, 0.009286, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.273837, 0.276254, 0.002417, 0.000000, PMPI_Bcast
State, rank-577, MPI_STATE, 0.276254, 0.283212, 0.006958, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-576
State, rank-576, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-576, MPI_STATE, 0.013045, 0.233230, 0.220185, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.233230, 0.241166, 0.007936, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.241166, 0.244873, 0.003707, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.244873, 0.248183, 0.003310, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.248183, 0.251361, 0.003178, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.251361, 0.255758, 0.004397, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.255758, 0.259119, 0.003361, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.259119, 0.271547, 0.012428, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.271547, 0.273208, 0.001661, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.273208, 0.276254, 0.003046, 0.000000, PMPI_Bcast
State, rank-576, MPI_STATE, 0.276254, 0.283212, 0.006958, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-575
State, rank-575, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-575, MPI_STATE, 0.103626, 0.233230, 0.129604, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.233230, 0.237311, 0.004081, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.237311, 0.241166, 0.003855, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.241166, 0.244873, 0.003707, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.244873, 0.248900, 0.004027, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.248900, 0.252756, 0.003856, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.252756, 0.267212, 0.014456, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.267212, 0.269752, 0.002540, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.269752, 0.273208, 0.003456, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.273208, 0.275427, 0.002219, 0.000000, PMPI_Bcast
State, rank-575, MPI_STATE, 0.275427, 0.283212, 0.007785, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-574
State, rank-574, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-574, MPI_STATE, 0.225701, 0.229441, 0.003740, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.229441, 0.233230, 0.003789, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.233230, 0.237308, 0.004078, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.237308, 0.241163, 0.003855, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.241163, 0.245577, 0.004414, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.245577, 0.262423, 0.016846, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.262423, 0.265262, 0.002839, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.265262, 0.269520, 0.004258, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.269520, 0.272081, 0.002561, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.272081, 0.276053, 0.003972, 0.000000, PMPI_Bcast
State, rank-574, MPI_STATE, 0.276053, 0.283212, 0.007159, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-573
State, rank-573, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-573, MPI_STATE, 0.127612, 0.215699, 0.088087, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.215699, 0.223171, 0.007472, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.223171, 0.231552, 0.008381, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.231552, 0.236340, 0.004788, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.236340, 0.256848, 0.020508, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.256848, 0.260206, 0.003358, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.260206, 0.265191, 0.004985, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.265191, 0.267799, 0.002608, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.267799, 0.273205, 0.005406, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.273205, 0.275427, 0.002222, 0.000000, PMPI_Bcast
State, rank-573, MPI_STATE, 0.275427, 0.283212, 0.007785, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-572
State, rank-572, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-572, MPI_STATE, 0.166537, 0.213221, 0.046684, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.213221, 0.223171, 0.009950, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.223171, 0.227703, 0.004532, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.227703, 0.250330, 0.022627, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.250330, 0.254091, 0.003761, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.254091, 0.260174, 0.006083, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.260174, 0.262918, 0.002744, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.262918, 0.269647, 0.006729, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.269647, 0.272081, 0.002434, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.272081, 0.275427, 0.003346, 0.000000, PMPI_Bcast
State, rank-572, MPI_STATE, 0.275427, 0.283212, 0.007785, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-571
State, rank-571, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-571, MPI_STATE, 0.045755, 0.213221, 0.167466, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.213221, 0.219318, 0.006097, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.219318, 0.242911, 0.023593, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.242911, 0.247150, 0.004239, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.247150, 0.254090, 0.006940, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.254090, 0.257460, 0.003370, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.257460, 0.265191, 0.007731, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.265191, 0.267799, 0.002608, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.267799, 0.272081, 0.004282, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.272081, 0.274270, 0.002189, 0.000000, PMPI_Bcast
State, rank-571, MPI_STATE, 0.274270, 0.283212, 0.008942, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-570
State, rank-570, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-570, MPI_STATE, 0.089609, 0.211033, 0.121424, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.211033, 0.232945, 0.021912, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.232945, 0.239258, 0.006313, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.239258, 0.247150, 0.007892, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.247150, 0.251024, 0.003874, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.251024, 0.260174, 0.009150, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.260174, 0.262918, 0.002744, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.262918, 0.267799, 0.004881, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.267799, 0.270391, 0.002592, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.270391, 0.275728, 0.005337, 0.000000, PMPI_Bcast
State, rank-570, MPI_STATE, 0.275728, 0.283212, 0.007484, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-569
State, rank-569, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-569, MPI_STATE, 0.180211, 0.220415, 0.040204, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.220415, 0.229164, 0.008749, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.229164, 0.239258, 0.010094, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.239258, 0.243697, 0.004439, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.243697, 0.254090, 0.010393, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.254090, 0.257460, 0.003370, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.257460, 0.262918, 0.005458, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.262918, 0.265989, 0.003071, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.265989, 0.273250, 0.007261, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.273250, 0.275102, 0.001852, 0.000000, PMPI_Bcast
State, rank-569, MPI_STATE, 0.275102, 0.283212, 0.008110, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-56
State, rank-56, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-56, MPI_STATE, 0.172269, 0.172954, 0.000685, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.172954, 0.173885, 0.000931, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.173885, 0.186891, 0.013006, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.186891, 0.193777, 0.006886, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.193777, 0.198582, 0.004805, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.198582, 0.204910, 0.006328, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.204910, 0.210622, 0.005712, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.210622, 0.274948, 0.064326, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.274948, 0.277470, 0.002522, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.277470, 0.281924, 0.004454, 0.000000, PMPI_Bcast
State, rank-56, MPI_STATE, 0.281924, 0.283212, 0.001288, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-568
State, rank-568, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-568, MPI_STATE, 0.081115, 0.217849, 0.136734, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.217849, 0.229164, 0.011315, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.229164, 0.235163, 0.005999, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.235163, 0.247150, 0.011987, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.247150, 0.251024, 0.003874, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.251024, 0.257460, 0.006436, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.257460, 0.260713, 0.003253, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.260713, 0.269614, 0.008901, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.269614, 0.272159, 0.002545, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.272159, 0.275102, 0.002943, 0.000000, PMPI_Bcast
State, rank-568, MPI_STATE, 0.275102, 0.283212, 0.008110, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-567
State, rank-567, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-567, MPI_STATE, 0.211153, 0.217859, 0.006706, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.217859, 0.225480, 0.007621, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.225480, 0.239258, 0.013778, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.239258, 0.243697, 0.004439, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.243697, 0.251024, 0.007327, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.251024, 0.254648, 0.003624, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.254648, 0.265191, 0.010543, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.265191, 0.267883, 0.002692, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.267883, 0.272159, 0.004276, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.272159, 0.274270, 0.002111, 0.000000, PMPI_Bcast
State, rank-567, MPI_STATE, 0.274270, 0.283212, 0.008942, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-566
State, rank-566, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-566, MPI_STATE, 0.117747, 0.215320, 0.097573, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.215320, 0.229164, 0.013844, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.229164, 0.235163, 0.005999, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.235163, 0.243697, 0.008534, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.243697, 0.247824, 0.004127, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.247824, 0.260174, 0.012350, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.260174, 0.262918, 0.002744, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.262918, 0.267883, 0.004965, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.267883, 0.270391, 0.002508, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.270391, 0.274895, 0.004504, 0.000000, PMPI_Bcast
State, rank-566, MPI_STATE, 0.274895, 0.283212, 0.008317, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-565
State, rank-565, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-565, MPI_STATE, 0.113874, 0.217849, 0.103975, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.217849, 0.225480, 0.007631, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.225480, 0.235163, 0.009683, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.235163, 0.240018, 0.004855, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.240018, 0.254090, 0.014072, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.254090, 0.257460, 0.003370, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.257460, 0.262918, 0.005458, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.262918, 0.265989, 0.003071, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.265989, 0.272081, 0.006092, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.272081, 0.274270, 0.002189, 0.000000, PMPI_Bcast
State, rank-565, MPI_STATE, 0.274270, 0.283212, 0.008942, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-564
State, rank-564, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-564, MPI_STATE, 0.131953, 0.215320, 0.083367, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.215320, 0.225480, 0.010160, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.225480, 0.231281, 0.005801, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.231281, 0.247150, 0.015869, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.247150, 0.251024, 0.003874, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.251024, 0.257460, 0.006436, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.257460, 0.260713, 0.003253, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.260713, 0.267799, 0.007086, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.267799, 0.270391, 0.002592, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.270391, 0.274270, 0.003879, 0.000000, PMPI_Bcast
State, rank-564, MPI_STATE, 0.274270, 0.283212, 0.008942, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-563
State, rank-563, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-563, MPI_STATE, 0.028453, 0.215320, 0.186867, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.215320, 0.222127, 0.006807, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.222127, 0.239258, 0.017131, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.239258, 0.243697, 0.004439, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.243697, 0.251024, 0.007327, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.251024, 0.254648, 0.003624, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.254648, 0.262918, 0.008270, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.262918, 0.265989, 0.003071, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.265989, 0.270391, 0.004402, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.270391, 0.272782, 0.002391, 0.000000, PMPI_Bcast
State, rank-563, MPI_STATE, 0.272782, 0.283212, 0.010430, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-562
State, rank-562, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-562, MPI_STATE, 0.077697, 0.212915, 0.135218, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.212915, 0.229164, 0.016249, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.229164, 0.235163, 0.005999, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.235163, 0.243697, 0.008534, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.243697, 0.247824, 0.004127, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.247824, 0.257460, 0.009636, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.257460, 0.260713, 0.003253, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.260713, 0.265989, 0.005276, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.265989, 0.268504, 0.002515, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.268504, 0.275223, 0.006719, 0.000000, PMPI_Bcast
State, rank-562, MPI_STATE, 0.275223, 0.283212, 0.007989, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-561
State, rank-561, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-561, MPI_STATE, 0.147501, 0.217854, 0.070353, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.217854, 0.225480, 0.007626, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.225480, 0.235163, 0.009683, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.235163, 0.240018, 0.004855, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.240018, 0.251024, 0.011006, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.251024, 0.254648, 0.003624, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.254648, 0.260713, 0.006065, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.260713, 0.263749, 0.003036, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.263749, 0.272924, 0.009175, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.272924, 0.274597, 0.001673, 0.000000, PMPI_Bcast
State, rank-561, MPI_STATE, 0.274597, 0.283212, 0.008615, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-560
State, rank-560, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-560, MPI_STATE, 0.092210, 0.215325, 0.123115, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.215325, 0.225480, 0.010155, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.225480, 0.231281, 0.005801, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.231281, 0.243697, 0.012416, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.243697, 0.247824, 0.004127, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.247824, 0.254648, 0.006824, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.254648, 0.258034, 0.003386, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.258034, 0.268831, 0.010797, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.268831, 0.271677, 0.002846, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.271677, 0.274597, 0.002920, 0.000000, PMPI_Bcast
State, rank-560, MPI_STATE, 0.274597, 0.283212, 0.008615, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-559
State, rank-559, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-559, MPI_STATE, 0.072614, 0.215325, 0.142711, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.215325, 0.222127, 0.006802, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.222127, 0.235163, 0.013036, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.235163, 0.240018, 0.004855, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.240018, 0.247824, 0.007806, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.247824, 0.251675, 0.003851, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.251675, 0.264689, 0.013014, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.264689, 0.267146, 0.002457, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.267146, 0.271677, 0.004531, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.271677, 0.273767, 0.002090, 0.000000, PMPI_Bcast
State, rank-559, MPI_STATE, 0.273767, 0.283212, 0.009445, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-55
State, rank-55, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-55, MPI_STATE, 0.071880, 0.157068, 0.085188, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.157068, 0.168420, 0.011352, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.168420, 0.188464, 0.020044, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.188464, 0.192495, 0.004031, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.192495, 0.198594, 0.006099, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.198594, 0.203496, 0.004902, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.203496, 0.270511, 0.067015, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.270511, 0.273991, 0.003480, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.273991, 0.277470, 0.003479, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.277470, 0.280943, 0.003473, 0.000000, PMPI_Bcast
State, rank-55, MPI_STATE, 0.280943, 0.283212, 0.002269, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.283212, 0.283212, rank-558
State, rank-558, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-558, MPI_STATE, 0.138559, 0.212915, 0.074356, 0.000000, PMPI_Bcast
State, rank-558, MPI_STATE, 0.212915, 0.225480, 0.012565, 0.000000, PMPI_Bcast
